2016-07-30T16:16:10Z,130,6.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:21:10Z,130,6.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:26:10Z,130,-1.5192e-14,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:31:10Z,128,-1,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:36:10Z,127,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:41:10Z,134,3,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:46:10Z,142,7.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:51:10Z,152,9,0.0875,2.2396,0,0,0,0,0
2016-07-30T16:56:10Z,156,7,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:01:10Z,155,1.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:06:10Z,151,-2.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:11:10Z,149,-3,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:16:10Z,150,-0.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:21:10Z,154,2.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:26:10Z,157,3.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:31:10Z,161,3.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:36:10Z,163,3,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:41:10Z,165,2,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:46:10Z,168,2.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:51:10Z,169,2,0.0875,2.2396,0,0,0,0,0
2016-07-30T17:56:10Z,169,0.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:01:10Z,166,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:06:10Z,165,-2,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:11:10Z,166,-3.0384e-14,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:16:10Z,167,1,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:21:10Z,167,0.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:26:10Z,168,0.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:31:10Z,164,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:36:10Z,161,-3.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:41:10Z,157,-3.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:46:10Z,153,-4,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:51:10Z,151,-3,0.0875,2.2396,0,0,0,0,0
2016-07-30T18:56:10Z,150,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:01:10Z,150,-0.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:06:09Z,152,1,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:11:09Z,153,1.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:16:09Z,153,0.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:21:09Z,150,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:26:09Z,145,-4,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:31:09Z,140,-5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:36:09Z,134,-5.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:41:09Z,131,-4.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:46:09Z,126,-4,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:51:10Z,123,-4,0.0875,2.2396,0,0,0,0,0
2016-07-30T19:56:09Z,119,-3.5,0.0875,2.2396,0,0,0,0,0
2016-07-30T20:01:09Z,117,-3,0.0875,2.2396,0,0,0,0,0
2016-07-30T20:06:09Z,117,-1,0.0875,2.2396,1,0,0,0,0
2016-07-30T20:11:10Z,115,-1,0.0875,1.2396,1,0,0,0,0
2016-07-30T20:16:10Z,113,-2,0.0875,0.68614,1,0,0,0,0
2016-07-30T20:21:09Z,111,-2,0.0875,0.37978,1,0,0,0,0
2016-07-30T20:26:09Z,109,-2,0.0875,0.21021,1,0,0,0,0
2016-07-30T20:31:09Z,110,-0.5,0.0875,0.11635,1,0,0,0,0
2016-07-30T20:36:09Z,109,-1.5192e-14,0.0875,0.0644,1,0,0,0,0
2016-07-30T20:41:09Z,105,-2.5,0.0875,0.035645,1,0,0,0,0
2016-07-30T20:46:09Z,105,-2,0.0875,0.01973,1,0,0,0,0
2016-07-30T20:51:09Z,105,-1.5192e-14,0.0875,0.01092,1,0,0,0,0
2016-07-30T20:56:09Z,104,-0.5,0.0875,0.0060444,1,0,0,0,0
2016-07-30T21:01:09Z,103,-1,0.0875,0.0033456,1,0,0,0,0
2016-07-30T21:06:09Z,101,-1.5,0.0875,0.0018518,1,0,0,0,0
2016-07-30T21:11:09Z,101,-1,0.0875,0.001025,1,0,0,0,0
2016-07-30T21:16:09Z,100,-0.5,0.0875,0.00056732,1,0,0,0,0
2016-07-30T21:21:09Z,101,-7.596e-15,0.0875,0.00031401,1,0,0,0,0
2016-07-30T21:26:09Z,106,3,0.0875,0.0001738,1,0,0,0,0
2016-07-30T21:31:09Z,119,9,0.0875,9.6201e-05,1,0,0,0,0
2016-07-30T21:36:09Z,137,15.5,0.0875,5.3247e-05,1,0,0,0,0
2016-07-30T21:41:09Z,155,18,0.0875,2.9472e-05,1,0,0,0,0
2016-07-30T21:46:09Z,173,18,0.0875,1.6313e-05,1,0,0,0,0
2016-07-30T21:51:09Z,185,15,0.0875,9.0292e-06,1,0,0,0,0
2016-07-30T21:56:09Z,194,10.5,0.0875,4.9977e-06,1,0,0,0,0
2016-07-30T22:01:09Z,201,8,0.0875,2.7662e-06,1,0,0,0,0
2016-07-30T22:06:09Z,207,6.5,0.0875,1.5311e-06,1,0,0,0,0
2016-07-30T22:11:09Z,213,6,0.0875,8.4746e-07,1,0,0,0,0
2016-07-30T22:16:09Z,215,4,0.0875,4.6907e-07,1,0,0,0,0
2016-07-30T22:21:09Z,214,0.5,0.0875,2.5963e-07,1,0,0,0,0
2016-07-30T22:26:09Z,214,-0.5,0.0875,1.4371e-07,1,0,0,0,0
2016-07-30T22:31:09Z,215,0.5,0.0875,7.9541e-08,1,0,0,0,0
2016-07-30T22:36:09Z,217,1.5,0.0875,4.4026e-08,1,0,0,0,0
2016-07-30T22:41:09Z,219,2,6.5875,2.4368e-08,1,0,0,20,0
2016-07-30T22:46:09Z,217,-3.0384e-14,0.0875,1.3488e-08,1,0,0,0,0
2016-07-30T22:51:09Z,214,-2.5,0.0875,7.4655e-09,1,0,0,0,0
2016-07-30T22:56:09Z,213,-2,0.0875,4.1322e-09,1,0,0,0,0
2016-07-30T23:01:09Z,211,-1.5,0.0875,2.2872e-09,1,0,0,0,0
2016-07-30T23:06:09Z,211,-1,0.0875,1.2659e-09,1,0,0,0,0
2016-07-30T23:11:09Z,211,-3.0384e-14,0.0875,7.007e-10,1,0,0,0,0
2016-07-30T23:16:09Z,209,-1,0.0875,3.8784e-10,1,0,0,0,0
2016-07-30T23:21:09Z,206,-2.5,0.0875,2.1467e-10,1,0,0,0,0
2016-07-30T23:26:09Z,197,-6,0.0875,1.1882e-10,1,0,0,0,0
2016-07-30T23:31:09Z,187,-9.5,0.0875,6.5766e-11,1,0,0,0,0
2016-07-30T23:36:09Z,179,-9,0.0875,3.6401e-11,1,0,0,0,0
2016-07-30T23:41:09Z,172,-7.5,0.0875,2.0148e-11,1,0,0,0,0
2016-07-30T23:46:09Z,167,-6,0.0875,1.1152e-11,1,0,0,0,0
2016-07-30T23:51:09Z,164,-4,0.0875,6.1727e-12,1,0,0,0,0
2016-07-30T23:56:09Z,163,-2,0.0875,3.4166e-12,1,0,0,0,0
2016-07-31T00:01:09Z,163,-0.5,0.0875,1.8911e-12,1,0,0,0,0
2016-07-31T00:06:09Z,163,-1.5192e-14,0.0875,1.0467e-12,1,0,0,0,0
2016-07-31T00:11:09Z,162,-0.5,0.0875,5.7935e-13,1,0,0,0,0
2016-07-31T00:16:09Z,163,-0,0.0875,3.2067e-13,1,0,0,0,0
2016-07-31T00:21:09Z,165,1.5,0.0875,1.7749e-13,1,0,0,0,0
2016-07-31T00:26:09Z,169,3,0.0875,9.8242e-14,1,0,0,0,0
2016-07-31T00:31:09Z,169,2,0.0875,5.4377e-14,1,0,0,0,0
2016-07-31T00:36:09Z,169,-3.0384e-14,0.0875,3.0097e-14,1,0,0,0,0
2016-07-31T00:41:09Z,168,-0.5,0.0875,1.6659e-14,1,0,0,0,0
2016-07-31T00:46:09Z,166,-1.5,0.0875,9.2207e-15,1,0,0,0,0
2016-07-31T00:51:09Z,164,-2,0.0875,5.1037e-15,1,0,0,0,0
2016-07-31T00:56:09Z,163,-1.5,0.0875,2.8249e-15,1,0,0,0,0
2016-07-31T01:01:09Z,161,-1.5,0.0875,1.5636e-15,1,0,0,0,0
2016-07-31T01:06:09Z,161,-1,0.0875,8.6544e-16,0,1,0,0,0
2016-07-31T01:11:09Z,161,-3.0384e-14,0.0875,4.7902e-16,0,1,0,0,0
2016-07-31T01:16:09Z,160,-0.5,0.0875,2.6514e-16,0,1,0,0,0
2016-07-31T01:21:09Z,158,-1.5,0.0875,1.4675e-16,0,1,0,0,0
2016-07-31T01:26:09Z,159,-0.5,0.0875,8.1228e-17,0,1,0,0,0
2016-07-31T01:31:09Z,159,0.5,0.0875,4.496e-17,0,1,0,0,0
2016-07-31T01:36:09Z,158,-0.5,0.0875,2.4885e-17,0,1,0,0,0
2016-07-31T01:41:09Z,157,-1,0.0875,1.3774e-17,0,1,0,0,0
2016-07-31T01:46:09Z,159,0.5,0.0875,7.6239e-18,0,1,0,0,0
2016-07-31T01:51:09Z,160,1.5,0.0875,4.2198e-18,0,1,0,0,0
2016-07-31T01:56:09Z,160,0.5,0.0875,2.3357e-18,0,1,0,0,0
2016-07-31T02:01:09Z,158,-1,4.4875,1.2928e-18,0,1,0,30,0
2016-07-31T02:06:10Z,137,-11.5,0.0875,7.1556e-19,0,1,0,0,0
2016-07-31T02:11:09Z,134,-12,0.0875,3.9606e-19,0,1,0,0,0
2016-07-31T02:16:09Z,135,-1,0.0875,2.1922e-19,0,1,0,0,0
2016-07-31T02:21:09Z,134,-1.5192e-14,0.0875,1.2134e-19,0,1,0,0,0
2016-07-31T02:26:09Z,132,-1.5,0.0875,6.7161e-20,0,1,0,0,0
2016-07-31T02:31:09Z,132,-1,0.0875,3.7174e-20,0,1,0,0,0
2016-07-31T02:36:09Z,134,1,0.0875,2.0576e-20,0,1,0,0,0
2016-07-31T02:41:09Z,138,3,0.0875,1.1389e-20,0,1,0,0,0
2016-07-31T02:46:09Z,142,4,0.0875,6.3036e-21,0,1,0,0,0
2016-07-31T02:51:09Z,144,3,0.0875,3.489e-21,0,1,0,0,0
2016-07-31T02:56:09Z,144,1,0.0875,1.9312e-21,0,1,0,0,0
2016-07-31T03:01:09Z,142,-1,0.0875,1.0689e-21,0,1,0,0,0
2016-07-31T03:06:09Z,135,-4.5,0.0875,5.9164e-22,0,1,0,0,0
2016-07-31T03:11:09Z,127,-7.5,0.0875,3.2747e-22,0,1,0,0,0
2016-07-31T03:16:09Z,117,-9,0.0875,1.8126e-22,0,1,0,0,0
2016-07-31T03:21:09Z,108,-9.5,0.0875,1.0033e-22,0,1,0,0,1
2016-07-31T04:16:09Z,73,6,0.0875,1.4987e-25,0,1,0,0,0
2016-07-31T04:21:09Z,83,8,0.0875,8.2951e-26,0,1,0,0,0
2016-07-31T04:26:09Z,95,11,0.0875,4.5914e-26,0,1,0,0,0
2016-07-31T04:31:09Z,98,7.5,0.0875,2.5413e-26,0,1,0,0,0
2016-07-31T04:36:09Z,95,-0,0.0875,1.4066e-26,0,1,0,0,0
2016-07-31T04:41:09Z,94,-2,0.0875,7.7856e-27,0,1,0,0,0
2016-07-31T04:46:09Z,94,-0.5,0.0875,4.3093e-27,0,1,0,0,0
2016-07-31T04:51:09Z,92,-1,0.0875,2.3852e-27,0,1,0,0,0
2016-07-31T04:56:09Z,98,2,0.0875,1.3202e-27,0,1,0,0,0
2016-07-31T05:01:09Z,106,7,0.0875,7.3074e-28,0,1,0,0,0
2016-07-31T05:06:09Z,112,7,0.0875,4.0447e-28,0,1,0,0,0
2016-07-31T05:11:09Z,115,4.5,0.0875,2.2387e-28,0,1,0,0,0
2016-07-31T05:16:09Z,120,4,0.0875,1.2391e-28,0,1,0,0,0
2016-07-31T05:21:09Z,123,4,0.0875,6.8586e-29,0,1,0,0,0
2016-07-31T05:26:09Z,122,1,0.0875,3.7962e-29,0,1,0,0,0
2016-07-31T05:31:09Z,124,0.5,0.0875,2.1012e-29,0,1,0,0,0
2016-07-31T05:36:09Z,128,3,0.0875,1.163e-29,0,1,0,0,0
2016-07-31T05:41:09Z,132,4,0.0875,6.4373e-30,0,1,0,0,0
2016-07-31T05:46:09Z,136,4,0.0875,3.5631e-30,0,1,0,0,0
2016-07-31T05:51:09Z,140,4,0.0875,1.9722e-30,0,1,0,0,0
2016-07-31T05:56:09Z,145,4.5,0.0875,1.0916e-30,0,1,0,0,0
2016-07-31T06:01:09Z,153,6.5,0.0875,6.0419e-31,0,1,0,0,0
2016-07-31T06:06:09Z,160,7.5,0.0875,3.3442e-31,0,1,0,0,0
2016-07-31T06:11:09Z,165,6,0.0875,1.851e-31,0,1,0,0,0
2016-07-31T06:16:09Z,169,4.5,0.0875,1.0245e-31,0,1,0,0,0
2016-07-31T06:21:09Z,175,5,0.0875,5.6708e-32,0,1,0,0,0
2016-07-31T06:26:09Z,178,4.5,0.0875,3.1388e-32,0,1,0,0,0
2016-07-31T06:31:08Z,179,2,0.0875,1.7373e-32,0,1,0,0,0
2016-07-31T06:36:08Z,180,1,0.0875,9.6161e-33,0,1,0,0,0
2016-07-31T06:41:09Z,179,-3.0384e-14,0.0875,5.3225e-33,0,1,0,0,0
2016-07-31T06:46:08Z,180,-3.0384e-14,0.0875,2.946e-33,0,1,0,0,0
2016-07-31T06:51:08Z,180,0.5,0.0875,1.6306e-33,0,1,0,0,0
2016-07-31T06:56:08Z,183,1.5,0.0875,9.0255e-34,0,1,0,0,0
2016-07-31T07:06:08Z,184,2,1.0875,4.9956e-34,0,1,0,0,0
2016-07-31T07:11:08Z,181,-1,0.0875,2.7651e-34,0,1,1,0,0
2016-07-31T07:16:08Z,181,-1.5,0.0875,1.5305e-34,0,1,1,0,0
2016-07-31T07:21:09Z,181,-1.5192e-14,0.0875,8.4711e-35,0,1,1,0,0
2016-07-31T07:26:08Z,182,0.5,0.0875,4.6888e-35,0,1,1,0,0
2016-07-31T07:31:08Z,184,1.5,0.0875,2.5952e-35,0,1,1,0,0
2016-07-31T07:36:08Z,184,1,0.0875,1.4365e-35,0,1,1,0,0
2016-07-31T07:41:08Z,182,-1,0.0875,7.9508e-36,0,1,1,0,0
2016-07-31T07:46:08Z,179,-2.5,0.0875,4.4008e-36,0,1,1,0,0
2016-07-31T07:51:08Z,175,-3.5,0.0875,2.4358e-36,0,1,1,0,0
2016-07-31T07:56:08Z,172,-3.5,0.0875,1.3482e-36,0,1,1,0,0
2016-07-31T08:01:08Z,170,-2.5,0.0875,7.4624e-37,0,1,1,0,0
2016-07-31T08:06:08Z,171,-0.5,0.0875,4.1305e-37,0,1,1,0,0
2016-07-31T08:11:08Z,171,0.5,0.0875,2.2862e-37,0,1,1,0,0
2016-07-31T08:16:08Z,171,-1.5192e-14,0.0875,1.2654e-37,0,1,1,0,0
2016-07-31T08:21:08Z,169,-1,0.0875,7.0041e-38,0,1,1,0,0
2016-07-31T08:26:08Z,168,-1.5,0.0875,3.8768e-38,0,1,1,0,0
2016-07-31T08:31:08Z,164,-2.5,0.0875,2.1458e-38,0,1,1,0,0
2016-07-31T08:36:08Z,162,-3,0.0875,1.1877e-38,0,1,1,0,0
2016-07-31T08:41:08Z,160,-2,0.0875,6.5739e-39,0,1,1,0,0
2016-07-31T08:46:08Z,160,-1,0.0875,3.6386e-39,0,1,1,0,0
2016-07-31T08:51:08Z,160,-3.0384e-14,0.0875,2.014e-39,0,1,1,0,0
2016-07-31T08:56:08Z,161,0.5,0.0875,1.1147e-39,0,1,1,0,0
2016-07-31T09:01:08Z,161,0.5,0.0875,6.1701e-40,0,1,1,0,0
2016-07-31T09:06:08Z,161,-3.0384e-14,0.0875,3.4152e-40,0,1,1,0,0
2016-07-31T09:11:08Z,161,-3.0384e-14,0.0875,1.8903e-40,0,1,1,0,0
2016-07-31T09:16:08Z,162,0.5,0.0875,1.0463e-40,0,1,1,0,0
2016-07-31T09:21:08Z,163,1,0.0875,5.7911e-41,0,1,1,0,0
2016-07-31T09:26:08Z,164,1,0.0875,3.2054e-41,0,1,1,0,0
2016-07-31T09:31:08Z,166,1.5,0.0875,1.7742e-41,0,1,1,0,0
2016-07-31T09:36:08Z,168,2,0.0875,9.8201e-42,0,1,1,0,0
2016-07-31T09:41:08Z,169,1.5,0.0875,5.4354e-42,0,1,1,0,0
2016-07-31T09:46:08Z,170,1,0.0875,3.0085e-42,0,1,1,0,0
2016-07-31T09:51:08Z,170,0.5,0.0875,1.6652e-42,0,1,1,0,0
2016-07-31T09:56:08Z,172,1,0.0875,9.2169e-43,0,1,1,0,0
2016-07-31T10:01:08Z,174,2,0.0875,5.1016e-43,0,1,1,0,0
2016-07-31T10:06:08Z,174,1,0.0875,2.8237e-43,0,1,1,0,0
2016-07-31T10:11:08Z,166,-4,0.0875,1.5629e-43,0,1,1,0,0
2016-07-31T10:16:08Z,158,-8,0.0875,8.6508e-44,0,1,1,0,0
2016-07-31T10:21:08Z,156,-5,0.0875,4.7882e-44,0,1,1,0,0
2016-07-31T10:26:08Z,163,2.5,0.0875,2.6503e-44,0,1,1,0,0
2016-07-31T10:31:08Z,164,4,0.0875,1.4669e-44,0,1,1,0,0
2016-07-31T10:36:08Z,164,0.5,0.0875,8.1195e-45,0,1,1,0,0
2016-07-31T10:41:08Z,162,-1,0.0875,4.4941e-45,0,1,1,0,0
2016-07-31T10:46:08Z,161,-1.5,0.0875,2.4875e-45,0,1,1,0,0
2016-07-31T10:51:08Z,160,-1,0.0875,1.3768e-45,0,1,1,0,0
2016-07-31T10:56:08Z,161,-3.0384e-14,0.0875,7.6208e-46,0,1,1,0,0
2016-07-31T11:01:08Z,160,-3.0384e-14,0.0875,4.2181e-46,0,1,1,0,0
2016-07-31T11:06:08Z,159,-1,0.0875,2.3347e-46,0,1,1,0,0
2016-07-31T11:11:08Z,153,-3.5,0.0875,1.2923e-46,0,1,1,0,0
2016-07-31T11:16:08Z,149,-5,0.0875,7.1527e-47,0,1,1,0,0
2016-07-31T11:21:08Z,147,-3,0.0875,3.959e-47,0,1,1,0,0
2016-07-31T11:26:08Z,146,-1.5,0.0875,2.1913e-47,0,1,1,0,0
2016-07-31T11:31:08Z,154,3.5,0.0875,1.2129e-47,0,1,1,0,0
2016-07-31T11:36:08Z,159,6.5,0.0875,6.7133e-48,0,1,1,0,0
2016-07-31T11:41:08Z,161,3.5,0.0875,3.7158e-48,0,1,1,0,0
2016-07-31T11:46:08Z,163,2,0.0875,2.0567e-48,0,1,1,0,0
2016-07-31T11:51:08Z,164,1.5,0.0875,1.1384e-48,0,1,1,0,0
2016-07-31T11:56:08Z,163,-0,0.0875,6.301e-49,0,1,1,0,0
2016-07-31T12:01:08Z,163,-0.5,0.0875,3.4876e-49,0,1,1,0,0
2016-07-31T12:06:08Z,156,-3.5,0.0875,1.9304e-49,0,1,1,0,0
2016-07-31T12:11:08Z,150,-6.5,0.0875,1.0685e-49,0,1,1,0,0
2016-07-31T12:16:08Z,148,-4,0.0875,5.914e-50,0,1,1,0,0
2016-07-31T12:21:08Z,147,-1.5,0.0875,3.2734e-50,0,1,1,0,0
2016-07-31T12:26:08Z,149,0.5,0.0875,1.8118e-50,0,1,1,0,0
2016-07-31T12:31:08Z,162,7.5,0.0875,1.0028e-50,0,1,1,0,0
2016-07-31T12:36:08Z,166,8.5,0.0875,5.5507e-51,0,1,1,0,0
2016-07-31T12:41:08Z,168,3,0.0875,3.0723e-51,0,1,1,0,0
2016-07-31T12:46:08Z,166,-3.0384e-14,0.0875,1.7005e-51,0,1,1,0,0
2016-07-31T12:51:08Z,165,-1.5,0.0875,9.4125e-52,0,1,1,0,0
2016-07-31T12:56:08Z,166,-3.0384e-14,0.0875,5.2098e-52,0,1,1,0,0
2016-07-31T13:01:08Z,167,1,0.0875,2.8836e-52,0,1,1,0,0
2016-07-31T13:06:08Z,168,1,0.0875,1.5961e-52,0,1,1,0,0
2016-07-31T13:11:08Z,166,-0.5,0.0875,8.8343e-53,0,1,1,0,0
2016-07-31T13:16:08Z,170,1,0.0875,4.8898e-53,0,1,1,0,0
2016-07-31T13:21:08Z,172,3,0.0875,2.7065e-53,0,1,1,0,0
2016-07-31T13:26:08Z,175,2.5,0.0875,1.4981e-53,0,1,1,0,0
2016-07-31T13:31:08Z,176,2,0.0875,8.2917e-54,0,1,1,0,0
2016-07-31T13:36:08Z,177,1,0.0875,4.5895e-54,0,1,1,0,0
2016-07-31T13:41:08Z,176,-3.0384e-14,0.0875,2.5403e-54,0,1,1,0,0
2016-07-31T13:46:08Z,177,-0,0.0875,1.406e-54,0,1,1,0,0
2016-07-31T13:51:08Z,180,2,0.0875,7.7824e-55,0,1,1,0,0
2016-07-31T13:56:08Z,179,1,0.0875,4.3076e-55,0,1,1,0,0
2016-07-31T14:01:08Z,179,-0.5,0.0875,2.3842e-55,0,1,1,0,0
2016-07-31T14:06:08Z,177,-1,0.0875,1.3197e-55,0,0,0,0,0
2016-07-31T14:11:08Z,177,-1,0.0875,1,0,0,0,0,0
2016-07-31T14:16:08Z,178,0.5,0.0875,1.5535,0,0,0,0,0
2016-07-31T14:21:08Z,179,1,0.0875,1.8599,0,0,0,0,0
2016-07-31T14:26:08Z,177,-0.5,0.0875,2.0294,0,0,0,0,0
2016-07-31T14:31:08Z,176,-1.5,0.0875,2.1233,0,0,0,0,0
2016-07-31T14:36:08Z,169,-4,0.0875,2.1752,0,0,0,0,0
2016-07-31T14:41:08Z,162,-7,0.0875,2.204,0,0,0,0,0
2016-07-31T14:46:08Z,159,-5,0.0875,2.2199,0,0,0,0,0
2016-07-31T14:51:08Z,158,-2,0.0875,2.2287,0,0,0,0,0
2016-07-31T14:56:08Z,158,-0.5,0.0875,2.2336,0,0,0,0,0
2016-07-31T15:01:08Z,165,3.5,0.0875,2.2363,0,0,0,0,0
2016-07-31T15:06:08Z,168,5,0.0875,2.2378,0,0,0,0,0
2016-07-31T15:11:08Z,167,1,0.0875,2.2386,0,0,0,0,0
2016-07-31T15:16:08Z,166,-1,0.0875,2.2391,0,0,0,0,0
2016-07-31T15:21:08Z,165,-1,0.0875,2.2393,0,0,0,0,0
2016-07-31T15:26:08Z,164,-1,0.0875,2.2395,0,0,0,0,0
2016-07-31T15:31:08Z,163,-1,0.0875,2.2395,0,0,0,0,0
2016-07-31T15:36:08Z,162,-1,0.0875,2.2396,0,0,0,0,0
2016-07-31T15:41:08Z,160,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T15:46:08Z,158,-2,0.0875,2.2396,0,0,0,0,0
2016-07-31T15:51:08Z,156,-2,0.0875,2.2396,0,0,0,0,0
2016-07-31T15:56:08Z,153,-2.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:01:08Z,149,-3.5,5.5375,2.2396,0,0,0,25,0
2016-07-31T16:06:10Z,146,-3.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:11:08Z,169,10,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:16:08Z,170,12,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:21:08Z,166,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:26:08Z,161,-4.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:31:08Z,158,-4,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:36:08Z,160,-0.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:41:08Z,166,4,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:46:08Z,173,6.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:51:08Z,186,10,0.0875,2.2396,0,0,0,0,0
2016-07-31T16:56:08Z,199,13,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:01:08Z,210,12,0.9375,2.2396,0,0,0,0,0
2016-07-31T17:06:08Z,220,10.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:11:08Z,227,8.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:16:08Z,232,6,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:21:08Z,234,3.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:26:08Z,234,1,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:31:08Z,232,-1,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:36:08Z,228,-3,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:41:08Z,227,-2.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:51:07Z,219,-4.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T17:56:08Z,215,-6,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:01:08Z,213,-3,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:06:08Z,202,-6.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:11:08Z,188,-12.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:16:08Z,178,-12,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:21:08Z,170,-9,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:26:07Z,165,-6.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:31:08Z,160,-5,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:36:07Z,156,-4.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:41:07Z,152,-4,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:46:08Z,149,-3.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:51:08Z,146,-3,0.0875,2.2396,0,0,0,0,0
2016-07-31T18:56:07Z,141,-4,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:01:07Z,136,-5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:06:07Z,132,-4.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:11:07Z,125,-5.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:16:07Z,111,-10.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:21:07Z,103,-11,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:26:07Z,98,-6.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:31:07Z,94,-4.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:36:08Z,92,-3,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:41:07Z,89,-2.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:46:07Z,87,-2.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:51:07Z,86,-1.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T19:56:08Z,87,-2.2788e-14,0.0875,2.2396,0,0,0,0,0
2016-07-31T20:01:07Z,85,-0.5,0.0875,2.2396,0,0,0,0,0
2016-07-31T20:06:07Z,87,-1.5192e-14,0.0875,2.2396,1,0,0,0,0
2016-07-31T20:11:07Z,97,6,0.0875,1.2396,1,0,0,0,0
2016-07-31T20:21:07Z,108,10.5,0.0875,0.68614,1,0,0,0,0
2016-07-31T20:26:07Z,139,21,0.0875,0.37978,1,0,0,0,0
2016-07-31T20:31:07Z,152,22,0.0875,0.21021,1,0,0,0,0
2016-07-31T20:36:07Z,153,7,0.0875,0.11635,1,0,0,0,0
